S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""6777""","""6451""","[""6451"", ""6991"", ""7531"", ""6452"", ""7532"", ""6453"", ""7533"", ""6454"", ""7534""]",44.1,9,0.31,9450.0,2.929,0.797771953376683,0.99980564,0.88,0.240198431702743,"[481.92, 481.92, 482.45, 502.64, 503.21, 525.07, 525.69, 549.42, 550.09]","[0.381196, 0.000355, 0.505299, 0.047489, 0.05568, 0.004372, 0.004816, 0.000291, 0.000308]"
"""5697""","""6451""","[""5371"", ""5911"", ""6451"", ""5372"", ""6452"", ""5373"", ""6453"", ""5374"", ""6454""]",44.1,9,0.31,9450.0,2.932,0.8733783638444463,0.99978721,0.88,0.2629625075068165,"[481.94, 481.94, 482.39, 502.67, 503.15, 525.1, 525.63, 549.46, 550.03]","[0.378293, 0.000176, 0.5085, 0.047053, 0.056, 0.004327, 0.00484, 0.000288, 0.00031]"
"""4319""","""4561""","[""3481"", ""4021"", ""4561"", ""3482"", ""4022"", ""4562"", ""4023"", ""4041"", ""4581""]",26.7,9,0.328,9074.0,2.978,1.620438336429109,0.9995889,1.15,0.6275527341923764,"[597.87, 597.87, 598.4, 630.11, 630.11, 630.69, 665.76, 5340.06, 5360.56]","[0.29699, 0.483847, 0.212919, 0.001386, 0.002325, 0.001007, 0.000222, 0.000496, 0.000398]"
"""4859""","""4561""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4563"", ""4581"", ""5121""]",26.7,9,0.328,9074.0,2.979,1.635669321279237,0.99958504,1.15,0.6334512901400242,"[597.61, 598.14, 598.14, 629.82, 630.4, 630.4, 666.09, 5339.56, 5362.21]","[0.283054, 0.502492, 0.208212, 0.001347, 0.002355, 0.001011, 0.000229, 0.0005, 0.000383]"
"""4859""","""5101""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4563"", ""4581"", ""5121""]",26.7,9,0.328,9074.0,2.979,1.635669321279237,0.99958504,1.15,0.6334512901400242,"[597.61, 598.14, 598.14, 629.82, 630.4, 630.4, 666.09, 5339.56, 5362.21]","[0.283054, 0.502492, 0.208212, 0.001347, 0.002355, 0.001011, 0.000229, 0.0005, 0.000383]"
"""5399""","""5101""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""5103"", ""5121"", ""5661""]",26.7,9,0.328,9074.0,2.979,1.6979477793620577,0.99956924,1.15,0.6575700830447175,"[597.85, 597.85, 598.49, 630.08, 630.08, 630.78, 665.73, 5339.0, 5363.82]","[0.289635, 0.483511, 0.220617, 0.001343, 0.002325, 0.001041, 0.000222, 0.000504, 0.000371]"
"""5399""","""4561""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""5103"", ""5121"", ""5661""]",26.7,9,0.328,9074.0,2.979,1.6979477793620577,0.99956924,1.15,0.6575700830447175,"[597.85, 597.85, 598.49, 630.08, 630.08, 630.78, 665.73, 5339.0, 5363.82]","[0.289635, 0.483511, 0.220617, 0.001343, 0.002325, 0.001041, 0.000222, 0.000504, 0.000371]"
"""5939""","""5101""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5643"", ""5661"", ""6201""]",26.7,9,0.329,9074.0,2.982,1.6966255650168893,0.99956957,1.15,0.6570580245424932,"[597.53, 598.17, 598.17, 629.72, 630.43, 630.43, 666.12, 5338.39, 5365.36]","[0.275336, 0.505549, 0.212883, 0.001309, 0.002359, 0.001037, 0.00023, 0.000507, 0.00036]"
"""7047""","""6721""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6183"", ""7263"", ""7264""]",50.9,9,0.31,10151.0,3.142,2.2437405096633753,0.99949115,0.88,0.6289192627807884,"[481.98, 482.46, 482.46, 502.7, 503.23, 503.23, 525.14, 525.71, 550.12]","[0.475949, 0.007391, 0.403565, 0.052798, 0.000402, 0.049925, 0.004574, 0.004583, 0.000304]"
"""7047""","""7261""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6183"", ""7263"", ""7264""]",50.9,9,0.31,10151.0,3.142,2.2437405096633753,0.99949115,0.88,0.6289192627807884,"[481.98, 482.46, 482.46, 502.7, 503.23, 503.23, 525.14, 525.71, 550.12]","[0.475949, 0.007391, 0.403565, 0.052798, 0.000402, 0.049925, 0.004574, 0.004583, 0.000304]"
"""8127""","""7261""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7263"", ""8343"", ""8344""]",50.9,9,0.31,10151.0,3.143,2.2435563210315137,0.99949122,0.88,0.6288676348059561,"[481.97, 482.53, 482.53, 502.69, 503.3, 503.3, 525.12, 525.78, 550.19]","[0.478625, 0.006681, 0.401472, 0.053186, 0.000346, 0.049701, 0.004612, 0.004566, 0.000303]"
"""7587""","""7261""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""6724"", ""7804""]",50.9,9,0.31,10151.0,3.147,0.8339893004067066,0.99981085,0.88,0.23376675409650782,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 549.41, 550.12]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000293, 0.000308]"
"""7587""","""6721""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""6724"", ""7804""]",50.9,9,0.31,10151.0,3.147,0.8339893004067066,0.99981085,0.88,0.23376675409650782,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 549.41, 550.12]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000293, 0.000308]"
"""6507""","""6721""","[""5641"", ""6181"", ""6721"", ""5642"", ""6722"", ""5643"", ""6723"", ""5644"", ""6724""]",50.9,9,0.31,10151.0,3.15,0.890154586296509,0.9997981,0.88,0.24950985364102077,"[481.93, 481.93, 482.42, 502.65, 503.18, 525.08, 525.66, 549.44, 550.06]","[0.379848, 0.000265, 0.506802, 0.04728, 0.055827, 0.00435, 0.004827, 0.00029, 0.000309]"
"""4589""","""5371""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5372"", ""4833"", ""4851"", ""5391""]",32.0,9,0.328,9940.0,3.263,1.8209748033842037,0.99957828,1.15,0.6437763462364668,"[597.86, 597.86, 598.44, 630.09, 630.09, 630.74, 665.75, 5339.56, 5362.21]","[0.292874, 0.483791, 0.217094, 0.001362, 0.002325, 0.001026, 0.000222, 0.0005, 0.000383]"
"""6209""","""5911""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""6453"", ""6471"", ""7011""]",32.0,9,0.328,9940.0,3.263,1.8848213535098974,0.99956348,1.15,0.6663555331512887,"[597.49, 598.19, 598.19, 629.68, 630.45, 630.45, 666.13, 5337.72, 5366.86]","[0.272291, 0.506902, 0.214581, 0.001293, 0.002359, 0.001046, 0.000231, 0.000509, 0.000352]"
"""5129""","""5911""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""5373"", ""5391"", ""5931""]",32.0,9,0.328,9940.0,3.265,1.8277961504188678,0.99957669,1.15,0.6461949701684775,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 666.1, 5339.0, 5363.81]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.00023, 0.000504, 0.000371]"
"""5129""","""5371""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""5373"", ""5391"", ""5931""]",32.0,9,0.328,9940.0,3.265,1.8278160818263223,0.99957669,1.15,0.6461949701684776,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 666.1, 5339.0, 5363.81]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.00023, 0.000504, 0.000371]"
"""5669""","""5911""","[""5371"", ""5911"", ""6451"", ""5372"", ""5912"", ""6452"", ""5913"", ""5931"", ""6471""]",32.0,9,0.328,9940.0,3.265,1.8936404695420443,0.99956144,1.15,0.6694734237431905,"[597.84, 597.84, 598.53, 630.06, 630.06, 630.83, 665.71, 5338.39, 5365.37]","[0.28706, 0.483054, 0.223654, 0.001327, 0.002323, 0.001054, 0.000222, 0.000507, 0.00036]"
"""5669""","""5371""","[""5371"", ""5911"", ""6451"", ""5372"", ""5912"", ""6452"", ""5913"", ""5931"", ""6471""]",32.0,9,0.328,9940.0,3.265,1.8936611189562373,0.99956144,1.15,0.6694734237431905,"[597.84, 597.84, 598.53, 630.06, 630.06, 630.83, 665.71, 5338.39, 5365.37]","[0.28706, 0.483054, 0.223654, 0.001327, 0.002323, 0.001054, 0.000222, 0.000507, 0.00036]"
"""7317""","""7531""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""6993"", ""8073"", ""8074""]",58.2,9,0.31,10851.0,3.359,2.3977880585101197,0.99949134,0.88,0.6286986832168147,"[481.97, 482.49, 482.49, 502.7, 503.26, 503.26, 525.13, 525.74, 550.16]","[0.477372, 0.007008, 0.402467, 0.052999, 0.000371, 0.049803, 0.004594, 0.004574, 0.000304]"
"""7317""","""8071""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""6993"", ""8073"", ""8074""]",58.2,9,0.31,10851.0,3.359,2.3977880585101197,0.99949134,0.88,0.6286986832168147,"[481.97, 482.49, 482.49, 502.7, 503.26, 503.26, 525.13, 525.74, 550.16]","[0.477372, 0.007008, 0.402467, 0.052999, 0.000371, 0.049803, 0.004594, 0.004574, 0.000304]"
"""8397""","""8071""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8073"", ""9153"", ""9154""]",58.2,9,0.31,10852.0,3.36,2.400139345731914,0.99949087,0.88,0.6293151894067426,"[481.96, 482.56, 482.56, 502.68, 503.33, 503.33, 525.11, 525.81, 550.23]","[0.479747, 0.006398, 0.400563, 0.05336, 0.000324, 0.049607, 0.00463, 0.004559, 0.000303]"
"""7857""","""8071""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""7534"", ""8614""]",58.2,9,0.31,10853.0,3.364,0.8748575494408959,0.9998144,0.88,0.22938715846201188,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 549.39, 550.16]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000294, 0.000307]"
"""7857""","""7531""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""7534"", ""8614""]",58.2,9,0.31,10853.0,3.364,0.8748575494408959,0.9998144,0.88,0.22938715846201188,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 549.39, 550.16]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000294, 0.000307]"
"""6777""","""7531""","[""6451"", ""6991"", ""7531"", ""6452"", ""7532"", ""6453"", ""7533"", ""6454"", ""7534""]",58.2,9,0.31,10852.0,3.364,0.916090563865669,0.99980564,0.88,0.24019843170274288,"[481.92, 481.92, 482.45, 502.64, 503.21, 525.07, 525.69, 549.42, 550.09]","[0.381196, 0.000355, 0.505299, 0.047489, 0.05568, 0.004372, 0.004816, 0.000291, 0.000308]"
"""5399""","""5641""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""5103"", ""5121"", ""5661""]",37.8,9,0.328,10806.0,3.547,2.0220037796861368,0.99956924,1.15,0.6575700830447174,"[597.85, 597.85, 598.49, 630.08, 630.08, 630.78, 665.73, 5339.0, 5363.82]","[0.289635, 0.483511, 0.220617, 0.001343, 0.002325, 0.001041, 0.000222, 0.000504, 0.000371]"
"""7019""","""6181""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6723"", ""6741"", ""7281""]",37.8,9,0.328,10806.0,3.548,2.0739585846245907,0.99955817,1.15,0.6744731381323436,"[597.45, 598.2, 598.2, 629.63, 630.46, 630.46, 666.15, 5337.01, 5368.31]","[0.269643, 0.508153, 0.215982, 0.00128, 0.00236, 0.001054, 0.000231, 0.000511, 0.000345]"
"""5939""","""6181""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5643"", ""5661"", ""6201""]",37.8,9,0.329,10806.0,3.551,2.0204083062074307,0.99956957,1.15,0.6570580245424932,"[597.53, 598.17, 598.17, 629.72, 630.43, 630.43, 666.12, 5338.39, 5365.36]","[0.275336, 0.505549, 0.212883, 0.001309, 0.002359, 0.001037, 0.00023, 0.000507, 0.00036]"
"""5939""","""5641""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5643"", ""5661"", ""6201""]",37.8,9,0.329,10806.0,3.551,2.020429218656651,0.99956957,1.15,0.6570580245424932,"[597.53, 598.17, 598.17, 629.72, 630.43, 630.43, 666.12, 5338.39, 5365.36]","[0.275336, 0.505549, 0.212883, 0.001309, 0.002359, 0.001037, 0.00023, 0.000507, 0.00036]"
"""6479""","""6181""","[""5641"", ""6181"", ""6721"", ""5642"", ""6182"", ""6722"", ""6183"", ""6201"", ""6741""]",37.8,9,0.329,10806.0,3.551,2.0904005913568455,0.99955467,1.15,0.6798202515993678,"[597.82, 597.82, 598.57, 630.05, 630.05, 630.88, 665.69, 5337.73, 5366.86]","[0.284962, 0.482511, 0.226299, 0.001313, 0.002321, 0.001065, 0.000222, 0.000509, 0.000352]"
"""6479""","""5641""","[""5641"", ""6181"", ""6721"", ""5642"", ""6182"", ""6722"", ""6183"", ""6201"", ""6741""]",37.8,9,0.329,10806.0,3.551,2.090422228268593,0.99955467,1.15,0.6798202515993678,"[597.82, 597.82, 598.57, 630.05, 630.05, 630.88, 665.69, 5337.73, 5366.86]","[0.284962, 0.482511, 0.226299, 0.001313, 0.002321, 0.001065, 0.000222, 0.000509, 0.000352]"
"""8127""","""8341""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7263"", ""8343"", ""8344""]",65.9,9,0.31,11552.0,3.577,2.553292338562907,0.99949122,0.88,0.6288676348059561,"[481.97, 482.53, 482.53, 502.69, 503.3, 503.3, 525.12, 525.78, 550.19]","[0.478625, 0.006681, 0.401472, 0.053186, 0.000346, 0.049701, 0.004612, 0.004566, 0.000303]"
"""8127""","""7801""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7263"", ""8343"", ""8344""]",65.9,9,0.31,11552.0,3.577,2.553292338562907,0.99949122,0.88,0.6288676348059561,"[481.97, 482.53, 482.53, 502.69, 503.3, 503.3, 525.12, 525.78, 550.19]","[0.478625, 0.006681, 0.401472, 0.053186, 0.000346, 0.049701, 0.004612, 0.004566, 0.000303]"
"""9207""","""8341""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""9424"", ""8343"", ""9423""]",65.9,9,0.31,11553.0,3.577,2.5580334378611655,0.9994903,0.88,0.6300353522102836,"[481.96, 482.59, 482.59, 502.68, 503.36, 503.36, 550.26, 525.1, 525.85]","[0.480741, 0.006152, 0.399736, 0.053525, 0.000306, 0.049528, 0.000303, 0.004647, 0.004553]"
"""7587""","""7801""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""6724"", ""7804""]",65.9,9,0.31,11553.0,3.581,0.9491263808313251,0.99981085,0.88,0.23376675409650782,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 549.41, 550.12]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000293, 0.000308]"
"""8667""","""7801""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""7804"", ""8884""]",65.9,9,0.31,11554.0,3.582,0.9195225392933654,0.99981676,0.88,0.22647542379015312,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 549.38, 550.19]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000296, 0.000307]"
"""8667""","""8341""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""7804"", ""8884""]",65.9,9,0.31,11554.0,3.582,0.9195225392933654,0.99981676,0.88,0.22647542379015312,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 549.38, 550.19]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000296, 0.000307]"
"""8397""","""9151""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8073"", ""9153"", ""9154""]",74.2,9,0.31,12253.0,3.794,2.7100650445376258,0.99949087,0.88,0.6293151894067427,"[481.96, 482.56, 482.56, 502.68, 503.33, 503.33, 525.11, 525.81, 550.23]","[0.479747, 0.006398, 0.400563, 0.05336, 0.000324, 0.049607, 0.00463, 0.004559, 0.000303]"
"""8397""","""8611""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8073"", ""9153"", ""9154""]",74.2,9,0.31,12253.0,3.794,2.7100650445376258,0.99949087,0.88,0.6293151894067427,"[481.96, 482.56, 482.56, 502.68, 503.33, 503.33, 525.11, 525.81, 550.23]","[0.479747, 0.006398, 0.400563, 0.05336, 0.000324, 0.049607, 0.00463, 0.004559, 0.000303]"
"""9477""","""9151""","[""9151"", ""9691"", ""10231"", ""9152"", ""10232"", ""10234"", ""9153"", ""9154"", ""10233""]",74.2,9,0.31,12254.0,3.798,2.6598792346248668,0.99950034,0.88,0.6176613390556464,"[481.95, 482.62, 482.62, 502.67, 503.4, 550.3, 525.1, 549.45, 525.88]","[0.481656, 0.005936, 0.398956, 0.053681, 0.049457, 0.000303, 0.004663, 0.0003, 0.004549]"
"""7857""","""8611""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""7534"", ""8614""]",74.2,9,0.31,12254.0,3.799,0.9878263392939031,0.9998144,0.88,0.229387158462012,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 549.39, 550.16]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000294, 0.000307]"
"""8937""","""8611""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""8614"", ""9693"", ""9694""]",74.2,9,0.31,12255.0,3.8,0.9673177230374911,0.99981826,0.88,0.2246247695481783,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 549.37, 525.81, 550.22]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.000297, 0.004787, 0.000307]"
"""8937""","""9151""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""8614"", ""9693"", ""9694""]",74.2,9,0.31,12255.0,3.8,0.9673177230374911,0.99981826,0.88,0.2246247695481783,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 549.37, 525.81, 550.22]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.000297, 0.004787, 0.000307]"
"""6209""","""6991""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""6453"", ""6471"", ""7011""]",44.1,9,0.328,11672.0,3.832,2.2131691350230995,0.99956348,1.15,0.6663555331512888,"[597.49, 598.19, 598.19, 629.68, 630.45, 630.45, 666.13, 5337.72, 5366.86]","[0.272291, 0.506902, 0.214581, 0.001293, 0.002359, 0.001046, 0.000231, 0.000509, 0.000352]"
"""6209""","""6451""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""6453"", ""6471"", ""7011""]",44.1,9,0.328,11672.0,3.832,2.2131691350230995,0.99956348,1.15,0.6663555331512888,"[597.49, 598.19, 598.19, 629.68, 630.45, 630.45, 666.13, 5337.72, 5366.86]","[0.272291, 0.506902, 0.214581, 0.001293, 0.002359, 0.001046, 0.000231, 0.000509, 0.000352]"
"""7289""","""6991""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""7533"", ""7551"", ""8091""]",44.1,9,0.328,11672.0,3.832,2.2636478606692987,0.99955353,1.15,0.6815540001859466,"[597.41, 598.22, 598.22, 629.59, 630.48, 630.48, 666.16, 5336.24, 5369.7]","[0.267292, 0.509357, 0.217136, 0.001268, 0.002359, 0.00106, 0.000232, 0.000512, 0.000338]"
"""6749""","""6991""","[""6451"", ""6991"", ""7531"", ""6452"", ""6992"", ""7532"", ""6993"", ""7011"", ""7551""]",44.1,9,0.328,11672.0,3.832,2.288245825835788,0.99954868,1.15,0.6889601174743037,"[597.81, 597.81, 598.62, 630.03, 630.03, 630.92, 665.67, 5337.01, 5368.31]","[0.283253, 0.481885, 0.228641, 0.001301, 0.002318, 0.001074, 0.000222, 0.000511, 0.000345]"
"""6749""","""6451""","[""6451"", ""6991"", ""7531"", ""6452"", ""6992"", ""7532"", ""6993"", ""7011"", ""7551""]",44.1,9,0.328,11672.0,3.832,2.288245825835788,0.99954868,1.15,0.6889601174743037,"[597.81, 597.81, 598.62, 630.03, 630.03, 630.92, 665.67, 5337.01, 5368.31]","[0.283253, 0.481885, 0.228641, 0.001301, 0.002318, 0.001074, 0.000222, 0.000511, 0.000345]"
"""5669""","""6451""","[""5371"", ""5911"", ""6451"", ""5372"", ""5912"", ""6452"", ""5913"", ""5931"", ""6471""]",44.1,9,0.328,11672.0,3.834,2.2235245967564823,0.99956144,1.15,0.6694734237431906,"[597.84, 597.84, 598.53, 630.06, 630.06, 630.83, 665.71, 5338.39, 5365.37]","[0.28706, 0.483054, 0.223654, 0.001327, 0.002323, 0.001054, 0.000222, 0.000507, 0.00036]"
"""9207""","""8881""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""9424"", ""8343"", ""9423""]",82.9,9,0.31,12954.0,4.011,2.868284856841297,0.9994903,0.88,0.6300353522102833,"[481.96, 482.59, 482.59, 502.68, 503.36, 503.36, 550.26, 525.1, 525.85]","[0.480741, 0.006152, 0.399736, 0.053525, 0.000306, 0.049528, 0.000303, 0.004647, 0.004553]"
"""9207""","""9421""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""9424"", ""8343"", ""9423""]",82.9,9,0.31,12954.0,4.011,2.868284856841297,0.9994903,0.88,0.6300353522102833,"[481.96, 482.59, 482.59, 502.68, 503.36, 503.36, 550.26, 525.1, 525.85]","[0.480741, 0.006152, 0.399736, 0.053525, 0.000306, 0.049528, 0.000303, 0.004647, 0.004553]"
"""9747""","""9421""","[""8881"", ""9421"", ""9961"", ""8882"", ""9962"", ""8883"", ""8884"", ""9963"", ""9964""]",82.9,9,0.31,12956.0,4.017,1.0177691830755164,0.99981913,0.88,0.22355888544274902,"[481.89, 481.89, 482.59, 502.6, 503.36, 525.01, 549.35, 525.84, 550.25]","[0.386034, 0.000763, 0.499669, 0.048315, 0.05519, 0.00446, 0.000298, 0.004783, 0.000307]"
"""9747""","""8881""","[""8881"", ""9421"", ""9961"", ""8882"", ""9962"", ""8883"", ""8884"", ""9963"", ""9964""]",82.9,9,0.31,12956.0,4.017,1.0177691830755164,0.99981913,0.88,0.22355888544274902,"[481.89, 481.89, 482.59, 502.6, 503.36, 525.01, 549.35, 525.84, 550.25]","[0.386034, 0.000763, 0.499669, 0.048315, 0.05519, 0.00446, 0.000298, 0.004783, 0.000307]"
"""8667""","""8881""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""7804"", ""8884""]",82.9,9,0.31,12955.0,4.017,1.031046950341922,0.99981676,0.88,0.22647542379015306,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 549.38, 550.19]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000296, 0.000307]"
"""7019""","""6721""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6723"", ""6741"", ""7281""]",50.9,9,0.328,12537.0,4.116,2.4062591055265554,0.99955817,1.15,0.6744731381323434,"[597.45, 598.2, 598.2, 629.63, 630.46, 630.46, 666.15, 5337.01, 5368.31]","[0.269643, 0.508153, 0.215982, 0.00128, 0.00236, 0.001054, 0.000231, 0.000511, 0.000345]"
"""7019""","""7261""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6723"", ""6741"", ""7281""]",50.9,9,0.328,12537.0,4.116,2.4062591055265554,0.99955817,1.15,0.6744731381323434,"[597.45, 598.2, 598.2, 629.63, 630.46, 630.46, 666.15, 5337.01, 5368.31]","[0.269643, 0.508153, 0.215982, 0.00128, 0.00236, 0.001054, 0.000231, 0.000511, 0.000345]"
"""7559""","""7261""","[""6721"", ""7261"", ""7801"", ""6722"", ""7262"", ""7802"", ""7263"", ""7281"", ""7821""]",50.9,9,0.328,12537.0,4.116,2.4869585623989394,0.99954335,1.15,0.6970931526591588,"[597.8, 597.8, 598.66, 630.02, 630.02, 630.97, 665.65, 5336.24, 5369.7]","[0.281851, 0.481196, 0.230738, 0.00129, 0.002315, 0.001082, 0.000221, 0.000512, 0.000338]"
"""7559""","""6721""","[""6721"", ""7261"", ""7801"", ""6722"", ""7262"", ""7802"", ""7263"", ""7281"", ""7821""]",50.9,9,0.328,12537.0,4.116,2.4869585623989394,0.99954335,1.15,0.6970931526591588,"[597.8, 597.8, 598.66, 630.02, 630.02, 630.97, 665.65, 5336.24, 5369.7]","[0.281851, 0.481196, 0.230738, 0.00129, 0.002315, 0.001082, 0.000221, 0.000512, 0.000338]"
"""8099""","""7261""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7803"", ""7821"", ""8361""]",50.9,9,0.328,12537.0,4.117,2.4538521618340794,0.99954943,1.15,0.6878134463174924,"[597.37, 598.23, 598.23, 629.54, 630.49, 630.49, 666.18, 5335.42, 5371.03]","[0.26519, 0.510509, 0.218092, 0.001256, 0.002358, 0.001066, 0.000232, 0.000513, 0.000333]"
"""6479""","""6721""","[""5641"", ""6181"", ""6721"", ""5642"", ""6182"", ""6722"", ""6183"", ""6201"", ""6741""]",50.9,9,0.329,12537.0,4.12,2.4253355368043663,0.99955467,1.15,0.6798202515993678,"[597.82, 597.82, 598.57, 630.05, 630.05, 630.88, 665.69, 5337.73, 5366.86]","[0.284962, 0.482511, 0.226299, 0.001313, 0.002321, 0.001065, 0.000222, 0.000509, 0.000352]"
"""9477""","""10231""","[""9151"", ""9691"", ""10231"", ""9152"", ""10232"", ""10234"", ""9153"", ""9154"", ""10233""]",92.1,9,0.31,13656.0,4.232,2.964011247096336,0.99950034,0.88,0.6176613390556464,"[481.95, 482.62, 482.62, 502.67, 503.4, 550.3, 525.1, 549.45, 525.88]","[0.481656, 0.005936, 0.398956, 0.053681, 0.049457, 0.000303, 0.004663, 0.0003, 0.004549]"
"""9477""","""9691""","[""9151"", ""9691"", ""10231"", ""9152"", ""10232"", ""10234"", ""9153"", ""9154"", ""10233""]",92.1,9,0.31,13656.0,4.232,2.964011247096336,0.99950034,0.88,0.6176613390556464,"[481.95, 482.62, 482.62, 502.67, 503.4, 550.3, 525.1, 549.45, 525.88]","[0.481656, 0.005936, 0.398956, 0.053681, 0.049457, 0.000303, 0.004663, 0.0003, 0.004549]"
"""8937""","""9691""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""8614"", ""9693"", ""9694""]",92.1,9,0.31,13656.0,4.234,1.077921348185985,0.99981826,0.88,0.2246247695481783,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 549.37, 525.81, 550.22]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.000297, 0.004787, 0.000307]"
