S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""4319""","""4561""","[""3481"", ""4021"", ""4561"", ""3482"", ""4022"", ""4562"", ""3483"", ""4023"", ""3501"", ""4041"", ""4581""]",26.7,11,0.394,9076.0,3.573,0.5210218850444228,0.99986782,1.38,0.20177793945200073,"[597.87, 597.87, 598.4, 630.11, 630.11, 630.69, 665.76, 665.76, 5321.86, 5340.06, 5360.56]","[0.29699, 0.483847, 0.212919, 0.001386, 0.002325, 0.001007, 0.000135, 0.000222, 0.000144, 0.000496, 0.000398]"
"""5399""","""4561""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""4563"", ""5103"", ""5121"", ""5661"", ""4581""]",26.7,11,0.394,9076.0,3.573,0.5346813576894505,0.99986436,1.38,0.20706789045680288,"[597.85, 597.85, 598.49, 630.08, 630.08, 630.78, 665.73, 665.73, 5339.0, 5363.82, 5316.54]","[0.289635, 0.483511, 0.220617, 0.001343, 0.002325, 0.001041, 0.000132, 0.000222, 0.000504, 0.000371, 0.000163]"
"""5399""","""5101""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""4563"", ""5103"", ""5121"", ""5661"", ""4581""]",26.7,11,0.394,9076.0,3.573,0.5346813576894505,0.99986436,1.38,0.20706789045680288,"[597.85, 597.85, 598.49, 630.08, 630.08, 630.78, 665.73, 665.73, 5339.0, 5363.82, 5316.54]","[0.289635, 0.483511, 0.220617, 0.001343, 0.002325, 0.001041, 0.000132, 0.000222, 0.000504, 0.000371, 0.000163]"
"""4859""","""5101""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""4563"", ""4581"", ""5121"", ""4041""]",26.7,11,0.394,9076.0,3.575,0.5157406455705111,0.99986916,1.38,0.19973265565608567,"[597.61, 598.14, 598.14, 629.82, 630.4, 630.4, 665.44, 666.09, 5339.56, 5362.21, 5319.23]","[0.283054, 0.502492, 0.208212, 0.001347, 0.002355, 0.001011, 0.00013, 0.000229, 0.0005, 0.000383, 0.000154]"
"""4859""","""4561""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""4563"", ""4581"", ""5121"", ""4041""]",26.7,11,0.394,9076.0,3.575,0.5157406455705111,0.99986916,1.38,0.19973265565608567,"[597.61, 598.14, 598.14, 629.82, 630.4, 630.4, 665.44, 666.09, 5339.56, 5362.21, 5319.23]","[0.283054, 0.502492, 0.208212, 0.001347, 0.002355, 0.001011, 0.00013, 0.000229, 0.0005, 0.000383, 0.000154]"
"""5939""","""5101""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""5643"", ""5661"", ""6201"", ""5121""]",26.7,11,0.394,9076.0,3.578,0.5246064038185426,0.99986691,1.39,0.20316612838020143,"[597.53, 598.17, 598.17, 629.72, 630.43, 630.43, 665.33, 666.12, 5338.39, 5365.36, 5313.81]","[0.275336, 0.505549, 0.212883, 0.001309, 0.002359, 0.001037, 0.000126, 0.00023, 0.000507, 0.00036, 0.000171]"
"""7592""","""7261""","[""6722"", ""7262"", ""6721"", ""6723"", ""7802"", ""7801"", ""7803"", ""6724"", ""7804"", ""6725"", ""7805""]",50.9,11,0.368,10203.0,3.758,2.987950388861622,0.99932593,1.05,0.8375208932116448,"[484.37, 484.37, 465.1, 505.16, 484.93, 465.62, 505.77, 527.66, 528.32, 552.08, 552.8]","[0.28228, 0.000301, 0.052443, 0.086347, 0.371593, 0.074714, 0.100539, 0.01348, 0.014822, 0.001356, 0.001451]"
"""7592""","""6721""","[""6722"", ""7262"", ""6721"", ""6723"", ""7802"", ""7801"", ""7803"", ""6724"", ""7804"", ""6725"", ""7805""]",50.9,11,0.368,10203.0,3.758,2.987950388861622,0.99932593,1.05,0.8375208932116448,"[484.37, 484.37, 465.1, 505.16, 484.93, 465.62, 505.77, 527.66, 528.32, 552.08, 552.8]","[0.28228, 0.000301, 0.052443, 0.086347, 0.371593, 0.074714, 0.100539, 0.01348, 0.014822, 0.001356, 0.001451]"
"""6512""","""6721""","[""5642"", ""5641"", ""6181"", ""5643"", ""6722"", ""6721"", ""6723"", ""5644"", ""6724"", ""5645"", ""6725""]",50.9,11,0.369,10203.0,3.761,2.820839574346024,0.99936358,1.05,0.7906798214320856,"[484.39, 465.11, 465.11, 505.18, 484.88, 465.57, 505.71, 527.68, 528.26, 552.11, 552.74]","[0.280555, 0.052026, 0.000186, 0.085655, 0.373769, 0.075104, 0.101034, 0.013356, 0.014883, 0.001342, 0.001454]"
"""7047""","""6721""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6183"", ""7263"", ""6184"", ""7264"", ""6739""]",50.9,11,0.371,10151.0,3.769,0.6633552715859994,0.99984954,1.06,0.1859381272347789,"[481.98, 482.46, 482.46, 502.7, 503.23, 503.23, 525.14, 525.71, 549.5, 550.12, 1603.55]","[0.475949, 0.007391, 0.403565, 0.052798, 0.000402, 0.049925, 0.004574, 0.004583, 0.000293, 0.000304, 0.000065]"
"""7047""","""7261""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6183"", ""7263"", ""6184"", ""7264"", ""6739""]",50.9,11,0.371,10151.0,3.769,0.6633552715859994,0.99984954,1.06,0.1859381272347789,"[481.98, 482.46, 482.46, 502.7, 503.23, 503.23, 525.14, 525.71, 549.5, 550.12, 1603.55]","[0.475949, 0.007391, 0.403565, 0.052798, 0.000402, 0.049925, 0.004574, 0.004583, 0.000293, 0.000304, 0.000065]"
"""8127""","""7261""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7263"", ""8343"", ""7264"", ""8344"", ""7819""]",50.9,11,0.371,10152.0,3.77,0.6485097836186793,0.99985292,1.06,0.18177694491096877,"[481.97, 482.53, 482.53, 502.69, 503.3, 503.3, 525.12, 525.78, 549.48, 550.19, 1603.84]","[0.478625, 0.006681, 0.401472, 0.053186, 0.000346, 0.049701, 0.004612, 0.004566, 0.000296, 0.000303, 0.000065]"
"""7587""","""7261""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""6724"", ""7804"", ""7819"", ""7279""]",50.9,11,0.372,10152.0,3.772,0.42450086178859125,0.99990372,1.06,0.11898736413416373,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 549.41, 550.12, 1603.26, 1600.28]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000293, 0.000308, 0.000034, 0.000059]"
"""7587""","""6721""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""6724"", ""7804"", ""7819"", ""7279""]",50.9,11,0.372,10152.0,3.772,0.42450086178859125,0.99990372,1.06,0.11898736413416373,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 549.41, 550.12, 1603.26, 1600.28]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000293, 0.000308, 0.000034, 0.000059]"
"""6507""","""6721""","[""5641"", ""6181"", ""6721"", ""5642"", ""6722"", ""5643"", ""6723"", ""5644"", ""6724"", ""6739"", ""6199""]",50.9,11,0.372,10152.0,3.775,0.47407019577665327,0.99989248,1.06,0.13288162189438207,"[481.93, 481.93, 482.42, 502.65, 503.18, 525.08, 525.66, 549.44, 550.06, 1603.05, 1600.45]","[0.379848, 0.000265, 0.506802, 0.04728, 0.055827, 0.00435, 0.004827, 0.00029, 0.000309, 0.000035, 0.000059]"
"""4589""","""5371""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5372"", ""4293"", ""4833"", ""4851"", ""5391"", ""4311""]",32.0,11,0.394,9942.0,3.914,0.5788729352386258,0.99986594,1.38,0.20465121345474968,"[597.86, 597.86, 598.44, 630.09, 630.09, 630.74, 665.75, 665.75, 5339.56, 5362.21, 5319.23]","[0.292874, 0.483791, 0.217094, 0.001362, 0.002325, 0.001026, 0.000133, 0.000222, 0.0005, 0.000383, 0.000154]"
"""6209""","""5911""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""5913"", ""6453"", ""6471"", ""7011"", ""5931""]",32.0,11,0.394,9942.0,3.916,0.578232590267568,0.99986609,1.38,0.204427058965391,"[597.49, 598.19, 598.19, 629.68, 630.45, 630.45, 665.28, 666.13, 5337.72, 5366.86, 5311.03]","[0.272291, 0.506902, 0.214581, 0.001293, 0.002359, 0.001046, 0.000125, 0.000231, 0.000509, 0.000352, 0.000178]"
"""5669""","""5911""","[""5371"", ""5911"", ""6451"", ""5372"", ""5912"", ""6452"", ""5373"", ""5913"", ""5931"", ""6471"", ""5391""]",32.0,11,0.394,9942.0,3.917,0.591560589516214,0.999863,1.38,0.20913901006284283,"[597.84, 597.84, 598.53, 630.06, 630.06, 630.83, 665.71, 665.71, 5338.39, 5365.37, 5313.81]","[0.28706, 0.483054, 0.223654, 0.001327, 0.002323, 0.001054, 0.00013, 0.000222, 0.000507, 0.00036, 0.000171]"
"""5669""","""5371""","[""5371"", ""5911"", ""6451"", ""5372"", ""5912"", ""6452"", ""5373"", ""5913"", ""5931"", ""6471"", ""5391""]",32.0,11,0.394,9942.0,3.917,0.591567040254794,0.999863,1.38,0.20913901006284283,"[597.84, 597.84, 598.53, 630.06, 630.06, 630.83, 665.71, 665.71, 5338.39, 5365.37, 5313.81]","[0.28706, 0.483054, 0.223654, 0.001327, 0.002323, 0.001054, 0.00013, 0.000222, 0.000507, 0.00036, 0.000171]"
"""5129""","""5911""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5373"", ""5391"", ""5931"", ""4851""]",32.0,11,0.394,9942.0,3.918,0.5702985842125157,0.99986792,1.39,0.2016220881786399,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 665.39, 666.1, 5339.0, 5363.81, 5316.54]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.000128, 0.00023, 0.000504, 0.000371, 0.000163]"
"""5129""","""5371""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5373"", ""5391"", ""5931"", ""4851""]",32.0,11,0.394,9942.0,3.918,0.5703048030971817,0.99986792,1.39,0.20162208817863989,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 665.39, 666.1, 5339.0, 5363.81, 5316.54]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.000128, 0.00023, 0.000504, 0.000371, 0.000163]"
"""6782""","""7531""","[""6452"", ""6992"", ""6451"", ""6453"", ""7532"", ""7531"", ""7533"", ""6454"", ""7534"", ""6455"", ""7535""]",58.2,11,0.368,10907.0,4.017,3.1232817314601977,0.99934088,1.05,0.8189227170912913,"[484.38, 484.38, 465.11, 505.17, 484.9, 465.59, 505.74, 527.67, 528.29, 552.1, 552.77]","[0.281478, 0.000239, 0.052244, 0.086015, 0.372631, 0.074897, 0.100765, 0.01342, 0.014849, 0.001349, 0.001452]"
"""7862""","""7531""","[""7532"", ""8072"", ""7531"", ""7533"", ""8612"", ""8611"", ""8613"", ""7534"", ""8614"", ""7535"", ""8615""]",58.2,11,0.368,10908.0,4.018,3.2718103100138034,0.99930958,1.05,0.8578668270284887,"[484.36, 484.36, 465.09, 505.15, 484.96, 465.65, 505.8, 527.65, 528.35, 552.07, 552.84]","[0.28298, 0.000362, 0.052626, 0.086655, 0.370649, 0.074553, 0.100336, 0.013537, 0.0148, 0.001362, 0.001449]"
"""7862""","""8071""","[""7532"", ""8072"", ""7531"", ""7533"", ""8612"", ""8611"", ""8613"", ""7534"", ""8614"", ""7535"", ""8615""]",58.2,11,0.368,10908.0,4.018,3.2718103100138034,0.99930958,1.05,0.8578668270284887,"[484.36, 484.36, 465.09, 505.15, 484.96, 465.65, 505.8, 527.65, 528.35, 552.07, 552.84]","[0.28298, 0.000362, 0.052626, 0.086655, 0.370649, 0.074553, 0.100336, 0.013537, 0.0148, 0.001362, 0.001449]"
"""8397""","""8071""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8073"", ""9153"", ""8074"", ""9154"", ""8629""]",58.2,11,0.371,10853.0,4.03,0.6875503020202817,0.99985414,1.06,0.18027530331186276,"[481.96, 482.56, 482.56, 502.68, 503.33, 503.33, 525.11, 525.81, 549.46, 550.23, 1603.99]","[0.479747, 0.006398, 0.400563, 0.05336, 0.000324, 0.049607, 0.00463, 0.004559, 0.000298, 0.000303, 0.000066]"
"""7317""","""8071""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""6993"", ""8073"", ""6994"", ""8074"", ""7549""]",58.2,11,0.371,10852.0,4.03,0.7003368723987139,0.99985142,1.06,0.1836279348888064,"[481.97, 482.49, 482.49, 502.7, 503.26, 503.26, 525.13, 525.74, 549.49, 550.16, 1603.69]","[0.477372, 0.007008, 0.402467, 0.052999, 0.000371, 0.049803, 0.004594, 0.004574, 0.000295, 0.000304, 0.000065]"
"""7317""","""7531""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""6993"", ""8073"", ""6994"", ""8074"", ""7549""]",58.2,11,0.371,10852.0,4.03,0.7003368723987139,0.99985142,1.06,0.1836279348888064,"[481.97, 482.49, 482.49, 502.7, 503.26, 503.26, 525.13, 525.74, 549.49, 550.16, 1603.69]","[0.477372, 0.007008, 0.402467, 0.052999, 0.000371, 0.049803, 0.004594, 0.004574, 0.000295, 0.000304, 0.000065]"
"""7857""","""7531""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""7534"", ""8614"", ""8629"", ""8089""]",58.2,11,0.372,10853.0,4.032,0.44029442711354877,0.99990659,1.06,0.11544495168017022,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 549.39, 550.16, 1603.38, 1600.2]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000294, 0.000307, 0.000034, 0.000058]"
"""7857""","""8071""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""7534"", ""8614"", ""8629"", ""8089""]",58.2,11,0.372,10853.0,4.032,0.44029442711354877,0.99990659,1.06,0.11544495168017022,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 549.39, 550.16, 1603.38, 1600.2]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000294, 0.000307, 0.000034, 0.000058]"
"""6777""","""7531""","[""6451"", ""6991"", ""7531"", ""6452"", ""7532"", ""6453"", ""7533"", ""6454"", ""7534"", ""7549"", ""7009""]",58.2,11,0.371,10853.0,4.032,0.4749247450615019,0.99989924,1.06,0.12452500161034874,"[481.92, 481.92, 482.45, 502.64, 503.21, 525.07, 525.69, 549.42, 550.09, 1603.15, 1600.37]","[0.381196, 0.000355, 0.505299, 0.047489, 0.05568, 0.004372, 0.004816, 0.000291, 0.000308, 0.000035, 0.000059]"
"""5399""","""5641""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""4563"", ""5103"", ""5121"", ""5661"", ""4581""]",37.8,11,0.394,10808.0,4.255,0.6367261345233944,0.99986436,1.38,0.20706789045680285,"[597.85, 597.85, 598.49, 630.08, 630.08, 630.78, 665.73, 665.73, 5339.0, 5363.82, 5316.54]","[0.289635, 0.483511, 0.220617, 0.001343, 0.002325, 0.001041, 0.000132, 0.000222, 0.000504, 0.000371, 0.000163]"
"""7019""","""6181""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6183"", ""6723"", ""6741"", ""7281"", ""6201""]",37.8,11,0.394,10808.0,4.258,0.6318541844859827,0.99986539,1.38,0.20548562435708168,"[597.45, 598.2, 598.2, 629.63, 630.46, 630.46, 665.23, 666.15, 5337.01, 5368.31, 5308.19]","[0.269643, 0.508153, 0.215982, 0.00128, 0.00236, 0.001054, 0.000123, 0.000231, 0.000511, 0.000345, 0.000184]"
"""5939""","""6181""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""5643"", ""5661"", ""6201"", ""5121""]",37.8,11,0.394,10808.0,4.261,0.6247218936336386,0.99986691,1.39,0.2031661283802014,"[597.53, 598.17, 598.17, 629.72, 630.43, 630.43, 665.33, 666.12, 5338.39, 5365.36, 5313.81]","[0.275336, 0.505549, 0.212883, 0.001309, 0.002359, 0.001037, 0.000126, 0.00023, 0.000507, 0.00036, 0.000171]"
"""5939""","""5641""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""5643"", ""5661"", ""6201"", ""5121""]",37.8,11,0.394,10808.0,4.261,0.624728359883474,0.99986691,1.39,0.20316612838020137,"[597.53, 598.17, 598.17, 629.72, 630.43, 630.43, 665.33, 666.12, 5338.39, 5365.36, 5313.81]","[0.275336, 0.505549, 0.212883, 0.001309, 0.002359, 0.001037, 0.000126, 0.00023, 0.000507, 0.00036, 0.000171]"
"""6479""","""6181""","[""5641"", ""6181"", ""6721"", ""5642"", ""6182"", ""6722"", ""5643"", ""6183"", ""6201"", ""6741"", ""5661""]",37.8,11,0.394,10808.0,4.261,0.6485832652076979,0.99986183,1.39,0.21092609730388695,"[597.82, 597.82, 598.57, 630.05, 630.05, 630.88, 665.69, 665.69, 5337.73, 5366.86, 5311.03]","[0.284962, 0.482511, 0.226299, 0.001313, 0.002321, 0.001065, 0.000129, 0.000222, 0.000509, 0.000352, 0.000178]"
"""6479""","""5641""","[""5641"", ""6181"", ""6721"", ""5642"", ""6182"", ""6722"", ""5643"", ""6183"", ""6201"", ""6741"", ""5661""]",37.8,11,0.394,10808.0,4.261,0.6485899784371758,0.99986183,1.39,0.2109260973038869,"[597.82, 597.82, 598.57, 630.05, 630.05, 630.88, 665.69, 665.69, 5337.73, 5366.86, 5311.03]","[0.284962, 0.482511, 0.226299, 0.001313, 0.002321, 0.001065, 0.000129, 0.000222, 0.000509, 0.000352, 0.000178]"
"""7592""","""7801""","[""6722"", ""7262"", ""6721"", ""6723"", ""7802"", ""7801"", ""7803"", ""6724"", ""7804"", ""6725"", ""7805""]",65.9,11,0.368,11612.0,4.277,3.4004543431202228,0.99932593,1.05,0.837520893211645,"[484.37, 484.37, 465.1, 505.16, 484.93, 465.62, 505.77, 527.66, 528.32, 552.08, 552.8]","[0.28228, 0.000301, 0.052443, 0.086347, 0.371593, 0.074714, 0.100539, 0.01348, 0.014822, 0.001356, 0.001451]"
"""8672""","""7801""","[""7802"", ""8342"", ""7801"", ""7803"", ""8882"", ""8881"", ""8883"", ""7804"", ""8884"", ""7805"", ""8885""]",65.9,11,0.368,11613.0,4.278,3.5688419064556975,0.99929261,1.05,0.8789942047812551,"[484.36, 484.36, 465.09, 505.14, 484.99, 465.68, 505.83, 527.64, 528.38, 552.06, 552.87]","[0.283594, 0.00042, 0.052794, 0.086937, 0.369789, 0.074411, 0.10016, 0.01359, 0.014781, 0.001368, 0.001449]"
"""8672""","""8341""","[""7802"", ""8342"", ""7801"", ""7803"", ""8882"", ""8881"", ""8883"", ""7804"", ""8884"", ""7805"", ""8885""]",65.9,11,0.368,11613.0,4.278,3.5688419064556975,0.99929261,1.05,0.8789942047812551,"[484.36, 484.36, 465.09, 505.14, 484.99, 465.68, 505.83, 527.64, 528.38, 552.06, 552.87]","[0.283594, 0.00042, 0.052794, 0.086937, 0.369789, 0.074411, 0.10016, 0.01359, 0.014781, 0.001368, 0.001449]"
"""8127""","""8341""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7263"", ""8343"", ""7264"", ""8344"", ""7819""]",65.9,11,0.371,11553.0,4.29,0.738040336440212,0.99985292,1.06,0.1817769449109688,"[481.97, 482.53, 482.53, 502.69, 503.3, 503.3, 525.12, 525.78, 549.48, 550.19, 1603.84]","[0.478625, 0.006681, 0.401472, 0.053186, 0.000346, 0.049701, 0.004612, 0.004566, 0.000296, 0.000303, 0.000065]"
"""8127""","""7801""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7263"", ""8343"", ""7264"", ""8344"", ""7819""]",65.9,11,0.371,11553.0,4.29,0.738040336440212,0.99985292,1.06,0.1817769449109688,"[481.97, 482.53, 482.53, 502.69, 503.3, 503.3, 525.12, 525.78, 549.48, 550.19, 1603.84]","[0.478625, 0.006681, 0.401472, 0.053186, 0.000346, 0.049701, 0.004612, 0.004566, 0.000296, 0.000303, 0.000065]"
"""9207""","""8341""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""9424"", ""8343"", ""9423"", ""8344"", ""8899""]",65.9,11,0.371,11554.0,4.291,0.7270231756759171,0.99985512,1.06,0.17906345389097117,"[481.96, 482.59, 482.59, 502.68, 503.36, 503.36, 550.26, 525.1, 525.85, 549.45, 1604.14]","[0.480741, 0.006152, 0.399736, 0.053525, 0.000306, 0.049528, 0.000303, 0.004647, 0.004553, 0.000299, 0.000066]"
"""7587""","""7801""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""6724"", ""7804"", ""7819"", ""7279""]",65.9,11,0.372,11554.0,4.292,0.48310567822956707,0.99990372,1.06,0.11898736413416373,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 549.41, 550.12, 1603.26, 1600.28]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000293, 0.000308, 0.000034, 0.000059]"
"""8667""","""7801""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""7804"", ""8884"", ""8899"", ""8359""]",65.9,11,0.372,11554.0,4.293,0.4601300865248367,0.99990831,1.06,0.1133285502978471,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 549.38, 550.19, 1603.49, 1600.12]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000296, 0.000307, 0.000033, 0.000058]"
"""8667""","""8341""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""7804"", ""8884"", ""8899"", ""8359""]",65.9,11,0.372,11554.0,4.293,0.4601300865248367,0.99990831,1.06,0.1133285502978471,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 549.38, 550.19, 1603.49, 1600.12]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000296, 0.000307, 0.000033, 0.000058]"
"""7862""","""8611""","[""7532"", ""8072"", ""7531"", ""7533"", ""8612"", ""8611"", ""8613"", ""7534"", ""8614"", ""7535"", ""8615""]",74.2,11,0.368,12316.0,4.537,3.6942933206331476,0.99930958,1.05,0.8578668270284889,"[484.36, 484.36, 465.09, 505.15, 484.96, 465.65, 505.8, 527.65, 528.35, 552.07, 552.84]","[0.28298, 0.000362, 0.052626, 0.086655, 0.370649, 0.074553, 0.100336, 0.013537, 0.0148, 0.001362, 0.001449]"
"""8942""","""8611""","[""8612"", ""9152"", ""8611"", ""8613"", ""9692"", ""9691"", ""9693"", ""8614"", ""9694"", ""8615"", ""9695""]",74.2,11,0.368,12317.0,4.538,3.877219759412428,0.99927546,1.05,0.9003449168809502,"[484.35, 484.35, 465.09, 505.14, 485.02, 465.71, 505.86, 527.63, 528.42, 552.04, 552.9]","[0.284146, 0.000475, 0.052954, 0.087207, 0.36897, 0.074284, 0.100008, 0.013641, 0.014767, 0.001374, 0.001449]"
"""8942""","""9151""","[""8612"", ""9152"", ""8611"", ""8613"", ""9692"", ""9691"", ""9693"", ""8614"", ""9694"", ""8615"", ""9695""]",74.2,11,0.368,12317.0,4.538,3.877219759412428,0.99927546,1.05,0.9003449168809502,"[484.35, 484.35, 465.09, 505.14, 485.02, 465.71, 505.86, 527.63, 528.42, 552.04, 552.9]","[0.284146, 0.000475, 0.052954, 0.087207, 0.36897, 0.074284, 0.100008, 0.013641, 0.014767, 0.001374, 0.001449]"
"""9477""","""9151""","[""9151"", ""9691"", ""10231"", ""9152"", ""9692"", ""10232"", ""10234"", ""9153"", ""9154"", ""10233"", ""9709""]",74.2,11,0.371,12255.0,4.551,0.7668797542524616,0.99985592,1.06,0.1780802563290225,"[481.95, 482.62, 482.62, 502.67, 503.4, 503.4, 550.3, 525.1, 549.45, 525.88, 1604.29]","[0.481656, 0.005936, 0.398956, 0.053681, 0.000289, 0.049457, 0.000303, 0.004663, 0.0003, 0.004549, 0.000066]"
"""8397""","""9151""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8073"", ""9153"", ""8074"", ""9154"", ""8629""]",74.2,11,0.371,12254.0,4.551,0.7763324421892032,0.99985414,1.06,0.18027530331186284,"[481.96, 482.56, 482.56, 502.68, 503.33, 503.33, 525.11, 525.81, 549.46, 550.23, 1603.99]","[0.479747, 0.006398, 0.400563, 0.05336, 0.000324, 0.049607, 0.00463, 0.004559, 0.000298, 0.000303, 0.000066]"
"""8397""","""8611""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8073"", ""9153"", ""8074"", ""9154"", ""8629""]",74.2,11,0.371,12254.0,4.551,0.7763324421892032,0.99985414,1.06,0.18027530331186284,"[481.96, 482.56, 482.56, 502.68, 503.33, 503.33, 525.11, 525.81, 549.46, 550.23, 1603.99]","[0.479747, 0.006398, 0.400563, 0.05336, 0.000324, 0.049607, 0.00463, 0.004559, 0.000298, 0.000303, 0.000066]"
"""7857""","""8611""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""7534"", ""8614"", ""8629"", ""8089""]",74.2,11,0.372,12255.0,4.553,0.4971488586056564,0.99990659,1.06,0.11544495168017023,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 549.39, 550.16, 1603.38, 1600.2]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000294, 0.000307, 0.000034, 0.000058]"
"""8937""","""8611""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""8614"", ""9693"", ""9694"", ""9709"", ""9169""]",74.2,11,0.372,12255.0,4.554,0.48334150147216376,0.99990919,1.06,0.11223868931123401,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 549.37, 525.81, 550.22, 1603.6, 1600.03]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.000297, 0.004787, 0.000307, 0.000033, 0.000058]"
"""8937""","""9151""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""8614"", ""9693"", ""9694"", ""9709"", ""9169""]",74.2,11,0.372,12255.0,4.554,0.48334150147216376,0.99990919,1.06,0.11223868931123401,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 549.37, 525.81, 550.22, 1603.6, 1600.03]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.000297, 0.004787, 0.000307, 0.000033, 0.000058]"
"""6749""","""6451""","[""6451"", ""6991"", ""7531"", ""6452"", ""6992"", ""7532"", ""6453"", ""6993"", ""7011"", ""7551"", ""6471""]",44.1,11,0.394,11674.0,4.597,0.7057794971907776,0.9998608,1.38,0.21250073737943237,"[597.81, 597.81, 598.62, 630.03, 630.03, 630.92, 665.67, 665.67, 5337.01, 5368.31, 5308.2]","[0.283253, 0.481885, 0.228641, 0.001301, 0.002318, 0.001074, 0.000128, 0.000222, 0.000511, 0.000345, 0.000184]"
